Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32358	32347	0.20017167787283002	0.08386520987352547	0.05614292162529899
32358	32369	0.09829559492988665	0.05484697600519253	0.039904754547501975
32358	32372	0.1951493062846178	0.07826926612037759	0.05614292162529899
32358	32373	0.14867263612655146	0.07131623022434026	0.05614292162529899
32358	32374	0.15209730256310533	0.07132200155709123	0.05614292162529899
32358	32375	0.2022299817556158	0.07945551951008642	0.05614292162529899
32358	32376	0.13688238408276832	0.06877830739200701	0.05614292162529899
32358	32377	0.11678023574655638	0.06696210528261996	0.05614292162529899
32358	32378	0.19548364954744074	0.08652949968190424	0.05614292162529899
32358	32379	0.17765885407240745	0.08617989916178007	0.05614292162529899
32358	32380	0.19482076673693216	0.09579566785703177	0.06961464593751365
32358	32383	0.13841475979545437	0.07104038512466672	0.05614292162529899
32358	32392	0.1825163228428906	0.07872763815054325	0.05614292162529899
32358	32393	0.16047016294783029	0.07254528734775448	0.05614292162529899
32358	32395	0.1809581323731761	0.07763299096032858	0.05614292162529899
32358	32415	0.1391378774862529	0.05851080870520886	0.037219673817771914
32358	32428	0.11721044604142367	0.06698543268810951	0.05614292162529899
32358	32430	0.22819494099304444	0.095347758143463	0.05922209243094284
32358	32431	0.12406516619816788	0.06758802115417537	0.05614292162529899
32358	32442	0.1742549355381956	0.08310363024470895	0.05614292162529899
32358	32443	0.14707739588450813	0.0746763352704424	0.04919988434788247
32358	32447	0.13024112750473116	0.07027882989296308	0.05614292162529899
32358	32450	0.18026124646320352	0.07516993997162603	0.05614292162529899
32358	32452	0.11336380467803875	0.06687489471120495	0.05614292162529899
32358	32453	0.11339546865665195	0.0663845174339728	0.055554438877272405
32358	32454	0.1580291808398943	0.08259814682670748	0.05614292162529899
32358	32455	0.1482461167014913	0.06572444394190045	0.04452191527804317
32358	32457	0.1610970690170918	0.07895222437199174	0.05614292162529899
32358	32458	0.14305550069438255	0.07179126823915767	0.05614292162529899
32358	32459	0.1389546095193515	0.06767408094986796	0.048767694417897633
32358	32462	0.15907543778529687	0.07432726643935839	0.05614292162529899
32358	32463	0.13209533412891383	0.06886653340325281	0.05614292162529899
32358	32465	0.18470354081227502	0.08134624100364372	0.054540433263459365
32358	32466	0.14828086416815772	0.06991963080418873	0.05017594985241258
32358	32474	0.1532923335037929	0.07208195162724092	0.05614292162529899
32358	32475	0.12797628092888058	0.0686263143355833	0.05250736301547276
32358	32479	0.18137302842216396	0.07519493879530378	0.05614292162529899
32358	32482	0.24718810562903765	0.1083771635560978	0.0719086346137392
32358	32483	0.1787351563338032	0.07794298829320671	0.04524081005123448
32358	32484	0.1140077078511138	0.06687799454178514	0.05614292162529899
32358	32485	0.12622880576070478	0.07601650900512641	0.05614292162529899
32358	32486	0.12175971160640031	0.0568558654526111	0.042840101176641054
32358	32487	0.12582661814292068	0.06763978867135144	0.05614292162529899
32358	32488	0.17664968244948503	0.07385515540281286	0.055497939581025335
32358	32489	0.08332417003031212	0.04171486136774404	0.03354093756187604
32358	32490	0.1743384894609198	0.0659166973341427	0.043963684972182726
32358	32491	0.19815254350595063	0.09599045750530057	0.07329847338342843
32358	32492	0.14139931152232516	0.07055190374107637	0.05614292162529899
32358	32493	0.14955256365459307	0.07332439305729174	0.05614292162529899
32358	32494	0.16502997945241538	0.07527447970955878	0.05614292162529899
32358	32495	0.2655512522634804	0.09161578092455885	0.05614292162529899
32358	32496	0.25857155445259894	0.10372437328134414	0.06078153084830462
32358	32497	0.252633040680846	0.0919273079295405	0.05614292162529899
32358	32498	0.11652670062069148	0.06708564811818382	0.05614292162529899
32359	32301	0.25406614344728584	0.11382252634164416	0.08930026775645411
32359	32303	0.23107863032307874	0.11189820834204907	0.08930026775645411
32359	32305	0.28614367969175314	0.11849740548482453	0.08930026775645411
32359	32306	0.2660889743214528	0.10504158606786192	0.07486977125173999
32359	32308	0.30714551818606733	0.12326445091312938	0.08930026775645411
32359	32318	0.2660871856689031	0.11146004935065601	0.07324962950150515
32359	32329	0.17496533713870938	0.09807433335901924	0.08907351879930658
32359	32331	0.3488685688271074	0.1290951701934729	0.08930026775645411
32359	32333	0.2616059803394572	0.1150766339951357	0.08815920126901522
32359	32335	0.23443352551828356	0.11206405427935803	0.08930026775645411
32359	32336	0.2203641188963067	0.10960507107835482	0.08930026775645411
32359	32337	0.2839028754000401	0.1185769175984238	0.08930026775645411
32359	32338	0.23937728896012977	0.10454004025567079	0.0823040801589976
32359	32339	0.2294431877245386	0.1110461730328538	0.08930026775645411
32359	32340	0.23030268910092117	0.09238963089541627	0.05991199646900225
32359	32341	0.2445467088104028	0.11091695535425761	0.08680702048364208
32359	32342	0.2565956281678106	0.11374152703191752	0.08930026775645411
32359	32343	0.25268693415295645	0.13234524220009702	0.08930026775645411
32359	32347	0.23627861587981747	0.09793778815949943	0.06890752432896619
32359	32369	0.2621100134825212	0.1169319555051477	0.08930026775645411
32359	32372	0.2895921612753519	0.11813222006574882	0.08930026775645411
32359	32373	0.2564454252457857	0.11455220435067413	0.08930026775645411
32359	32374	0.21366977979806717	0.10675109525707899	0.08930026775645411
32359	32375	0.2337221644157519	0.10139599971792679	0.08180166664882638
32359	32376	0.2280865043403011	0.1092990570006157	0.08930026775645411
32359	32377	0.2307861126824774	0.11189337054565916	0.08930026775645411
32359	32378	0.2508477707947854	0.11161457606282371	0.08930026775645411
32359	32379	0.27059785702249906	0.11890365462598773	0.08930026775645411
32359	32380	0.3286026905932214	0.14099904650684789	0.08930026775645411
32359	32383	0.24246099641357638	0.11378829037608222	0.08930026775645411
32359	32392	0.2350026697127653	0.10869400323586632	0.08930026775645411
32359	32393	0.23643115193940978	0.10974695485852427	0.08930026775645411
32359	32395	0.1864769829421869	0.10040352763402444	0.08930026775645411
32359	32415	0.2383742745761968	0.09693068130331008	0.06209817774545501
32359	32428	0.22840174495002702	0.11190733229150249	0.08930026775645411
32359	32430	0.24351306498487996	0.11568450079495529	0.08930026775645411
32359	32431	0.24107070580051987	0.11226906711879618	0.08930026775645411
32359	32442	0.2882608124741166	0.12223917615902362	0.08930026775645411
32359	32443	0.18453093649540486	0.07738733942051365	0.04378213045816359
32359	32447	0.2119498249126342	0.10853293070686877	0.08930026775645411
32359	32450	0.2678202824660737	0.1131998129554321	0.08930026775645411
32359	32452	0.22736968161395976	0.1118412015798393	0.08930026775645411
32359	32453	0.22375003236030538	0.10848771815368465	0.08506047177615994
32359	32454	0.20220188317572463	0.09816194008724076	0.07364894310060377
32359	32455	0.2634885366802509	0.1101135031379016	0.08115453749089574
32359	32457	0.24309292357107298	0.11578323562920995	0.08930026775645411
32359	32458	0.2611520099991831	0.11484854819967988	0.08930026775645411
32359	32459	0.255245239097537	0.1224042818439526	0.0882526185015251
32359	32462	0.2061705421767982	0.10531701144055745	0.08930026775645411
32359	32463	0.25295250383766943	0.11304336447208584	0.08930026775645411
32359	32465	0.2956423356632692	0.12097387795674173	0.08930026775645411
32359	32466	0.259823690948072	0.11396218595895949	0.08930026775645411
32359	32474	0.23696316177753335	0.10850240560240768	0.08930026775645411
32359	32475	0.23290566371180432	0.08975773623726623	0.05468020424454201
32359	32479	0.25907141976282505	0.1126192118594089	0.08930026775645411
32359	32482	0.29269045524957654	0.11153547577628414	0.0719086346137392
32359	32483	0.19869539884317233	0.09328329989942095	0.07406834531395945
32359	32484	0.22801358478703482	0.11184305513584	0.08930026775645411
32359	32485	0.28442737459412265	0.11902961919024636	0.08930026775645411
32359	32486	0.2730284891933204	0.11615759626430475	0.08930026775645411
32359	32487	0.24500952323897895	0.11321590685978077	0.08930026775645411
32359	32488	0.3056564701497914	0.11900886915080415	0.08632897115613591
32359	32489	0.23979978727883194	0.11661605504617006	0.08930026775645411
32359	32490	0.3330193054763902	0.12383685172434497	0.08930026775645411
32359	32491	0.32238860052664675	0.12804170958818795	0.07620292802330053
32359	32492	0.23685203870086025	0.11154762874113316	0.08930026775645411
32359	32493	0.22350692928501814	0.1081086606949864	0.08930026775645411
32359	32494	0.2549018061393945	0.11217965064150544	0.08930026775645411
32359	32495	0.27659731457598286	0.11409942371353266	0.08598673133198775
32359	32496	0.36372252841661457	0.1328617796776781	0.08344572197008415
32359	32497	0.25405921612781296	0.11145051294675823	0.08930026775645411
32359	32498	0.2213093121404237	0.10917256246222705	0.08930026775645411
32360	32301	0.09073531560396464	0.051916674840221846	0.03408466331703419
32360	32303	0.11245815497285372	0.06656783659581066	0.05392159223348281
32360	32305	0.14193521180232405	0.05891888434073194	0.03339469067969314
32360	32306	0.13023626116543952	0.06089524191091756	0.03937389535104163
32360	32308	0.18852504283584232	0.08428637314418752	0.05392159223348281
32360	32318	0.22839727340229243	0.1035779799713734	0.07503714422056473
32360	32329	0.1801379926689471	0.08003074450034625	0.05392159223348281
32360	32331	0.25461428496006977	0.10700565534845714	0.06167343340566278
32360	32333	0.19468812581369543	0.08982185351365807	0.05392159223348281
32360	32335	0.11581305016805854	0.06684624223105465	0.05392159223348281
32360	32336	0.14806685837248035	0.07644440471753389	0.05392159223348281
32360	32337	0.13914856993248187	0.06279526881150044	0.04114697537815726
32360	32338	0.14447439745703966	0.059929644037357184	0.0366760221568434
32360	32339	0.1192736567239655	0.06689471642257015	0.05392159223348281
32360	32340	0.12482315530710175	0.06332320947536256	0.05392159223348281
32360	32341	0.13938749770712555	0.06907977443808119	0.05392159223348281
32360	32342	0.1379751528175856	0.06962185583879787	0.05392159223348281
32360	32343	0.161716210958941	0.07549519199980186	0.05921015896257664
32360	32347	0.17685681056051689	0.07811594467099152	0.05392159223348281
32360	32369	0.10232663461511693	0.055041436867009054	0.037722648690982075
32360	32372	0.1847258704345799	0.0779252762978478	0.05392159223348281
32360	32373	0.14405803771224746	0.07093853226903231	0.05392159223348281
32360	32374	0.14748270414880132	0.07094433432757798	0.05392159223348281
32360	32375	0.18041126713742867	0.07206511642056862	0.05392159223348281
32360	32376	0.14401351537935214	0.06944448741300044	0.05392159223348281
32360	32377	0.11216563733225238	0.06655970410807213	0.05392159223348281
32360	32378	0.16352225499353346	0.07397801952390007	0.039182800183040656
32360	32379	0.1400886939051731	0.06181610226041841	0.040372201458680035
32360	32380	0.1659430205855289	0.07631730038930998	0.043269868697718206
32360	32383	0.13662771198697993	0.07069910655625432	0.05392159223348281
32360	32392	0.18160125784982756	0.07897374769499471	0.05392159223348281
32360	32393	0.15585556453352628	0.07217402152742841	0.05392159223348281
32360	32395	0.17445140083881916	0.07740283113183136	0.05392159223348281
32360	32415	0.11326356299522428	0.056046621251949	0.04684015985500345
32360	32428	0.11259584762711966	0.06658317249490808	0.05392159223348281
32360	32430	0.22063321088719146	0.09429746425218198	0.05922209243094284
32360	32431	0.12297600268222209	0.06718936873204488	0.05392159223348281
32360	32442	0.1696403371238916	0.08277973198146234	0.05392159223348281
32360	32443	0.1718886664651632	0.08142596578531061	0.05392159223348281
32360	32447	0.14264282395182343	0.07256514418915679	0.05392159223348281
32360	32450	0.18798175925704746	0.07583408896225272	0.05392159223348281
32360	32452	0.10874920626373474	0.06647196559233208	0.05392159223348281
32360	32453	0.12095847552366801	0.0705562360317608	0.05392159223348281
32360	32454	0.12171626882111747	0.0654690942927377	0.05392159223348281
32360	32455	0.12096894101449357	0.06178739645697484	0.05083969140903255
32360	32457	0.1564824706027878	0.07861122311959509	0.05392159223348281
32360	32458	0.14253153464895807	0.07141608265972114	0.05392159223348281
32360	32459	0.07257945067715638	0.0356598533335704	0.019829464293690924
32360	32462	0.14960271159059835	0.07339410088950193	0.05330486293005543
32360	32463	0.12345235708326385	0.06735098700120974	0.05392159223348281
32360	32465	0.19441633494233568	0.08269571446657503	0.05392159223348281
32360	32466	0.16067543069038176	0.07385404902261476	0.05392159223348281
32360	32474	0.1449241488019518	0.07127208863121844	0.05392159223348281
32360	32475	0.13252871977755903	0.06346310460054386	0.05392159223348281
32360	32479	0.14778536231664807	0.06848968862409613	0.05392159223348281
32360	32482	0.17747681234936336	0.08875216330770178	0.0719086346137392
32360	32483	0.13856321278543532	0.07139628390005512	0.05392159223348281
32360	32484	0.1093931094368098	0.06647508421209015	0.05392159223348281
32360	32485	0.07549345603727758	0.0484000781188378	0.03479841211757306
32360	32486	0.1467080314512662	0.07350275511018042	0.05392159223348281
32360	32487	0.13463841740365923	0.06875979497474147	0.05392159223348281
32360	32488	0.09026895821798253	0.04066894103953122	0.025130391316530165
32360	32489	0.09997797049074064	0.05505102465749318	0.038392160731201
32360	32490	0.14224837289264936	0.053245927613033615	0.03339469067969314
32360	32491	0.1528706223829962	0.07141289712006926	0.051762987215080436
32360	32492	0.14248905238912002	0.07017009183807257	0.05392159223348281
32360	32493	0.15153570804243677	0.07320419240333076	0.05392159223348281
32360	32494	0.15726764016840505	0.07491674020282925	0.05392159223348281
32360	32495	0.22883657005039887	0.08375986893526993	0.05392159223348281
32360	32496	0.21256295302229206	0.08856921057260861	0.06078153084830462
32360	32497	0.24342134231399798	0.0908086338328056	0.05392159223348281
32360	32498	0.12157476809106549	0.06736407604341964	0.05392159223348281
32361	32301	0.11882291051191718	0.0522198487150892	0.03214512716330703
32361	32303	0.09583539738771008	0.04788062371349336	0.03214512716330703
32361	32305	0.16413997115280565	0.06188193686855949	0.03214512716330703
32361	32306	0.17384820800600076	0.06317034550352812	0.03214512716330703
32361	32308	0.1114236967305231	0.06000040819052734	0.04241756223347537
32361	32318	0.24312921383075792	0.09832173644246764	0.07503714422056473
