Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32320	32410	0.6041940618979036	0.152703393270705	0.058969806475998254
32320	32411	0.5092046021379641	0.1285777432189072	0.05381414984722466
32320	32412	0.4835428885627846	0.13400960644694895	0.05381414984722466
32320	32413	0.5358287810758979	0.14725008250007213	0.05381414984722466
32320	32414	0.38840895596459235	0.11507224053013868	0.05464966596211507
32320	32416	0.5646309118854552	0.16250156906626934	0.06219355906520174
32320	32417	0.5904159370548239	0.17093286551601594	0.07546867219191966
32320	32418	0.4879936552950033	0.14077844010210833	0.05651710153959755
32320	32419	0.5037636178410221	0.13909097055177444	0.05912083650011524
32320	32420	0.5609844230504039	0.15259528461148444	0.07403578164051566
32320	32421	0.6671326239845414	0.1759472149180245	0.08301300336061801
32320	32422	0.5606996689930877	0.15899183494322086	0.06745592549637569
32320	32423	0.6710610788026926	0.16843236768990788	0.07403578164051566
32320	32424	0.5777470870102998	0.1695095827383295	0.07403578164051572
32320	32425	0.3773345076545252	0.10726665129138066	0.04856236930988955
32320	32426	0.536330010867318	0.14215006356312312	0.05651710153959755
32320	32427	0.5309995888166974	0.14601238207205888	0.058847891330530366
32320	32429	0.6315078938394372	0.16839283524436835	0.07403578164051566
32320	32432	0.4731132551712734	0.13582862493129624	0.05381414984722466
32320	32433	0.39696199795360376	0.11555178000612311	0.044078559826301156
32320	32434	0.5610227975580122	0.15539909807235883	0.06595505021092485
32320	32435	0.5124326059577188	0.14512524014749403	0.07795675492102427
32320	32436	0.5029796883028578	0.1449622706902271	0.0768782058740407
32320	32437	0.6642810361138382	0.20962800935777987	0.15721202102446497
32320	32438	0.5676109555136284	0.1584643766211072	0.07403578164051566
32320	32439	0.4368587417025183	0.12823306092801207	0.05381414984722466
32320	32440	0.40863928393644416	0.11890934506522668	0.04856236930988955
32320	32441	0.5751566985570141	0.15707226061985782	0.08344850505180168
32320	32444	0.4523483970568055	0.1327389000110146	0.05433251517659221
32320	32445	0.5735382430924811	0.14964673900362851	0.07398947589491667
32320	32446	0.445574123065882	0.12506356230089627	0.04922753778512201
32320	32448	0.4234728369930576	0.12581148717636395	0.05651423382589171
32320	32449	0.4657030737265503	0.13815120194607047	0.05651710153959755
32320	32460	0.5037747552758116	0.1420562625810883	0.05669239314839691
32320	32461	0.5633672389956985	0.16467989920376522	0.07403578164051566
32320	32464	0.41861735304877157	0.12924980189325833	0.061679602450154136
32320	32467	0.46423720717256023	0.14731837718056193	0.06652437892199226
32320	32468	0.6281984590600989	0.15751536839412852	0.05651710153959755
32320	32469	0.5773149683413441	0.16019045304782806	0.07495562417360091
32320	32470	0.46792234493385	0.11906810434498329	0.04856236930988955
32320	32471	0.5659075641158445	0.1520955470338311	0.07157016381947723
32320	32472	0.3763113288070434	0.10862600286476293	0.04555722784525973
32320	32473	0.5699638484125441	0.15586728025583443	0.06027102538744855
32320	32476	0.4213949289262514	0.1286338448831735	0.05163656555572471
32320	32477	0.7361103975582769	0.18722775779014258	0.07403578164051572
32320	32478	0.5781798729223695	0.1572095664314564	0.0636994038962968
32320	32480	0.4976723269267207	0.14500635525957012	0.07403578164051572
32320	32481	0.43032664039051166	0.12690994392378982	0.05381414984722466
32320	32499	0.5253108843976377	0.1340399059206081	0.04939772823581423
32320	32500	0.532480611023058	0.14916629070906676	0.07403578164051566
32320	32501	0.4876631842442233	0.13882053034199654	0.05651710153959755
32320	32502	0.7626076568130363	0.1826173232171397	0.07403578164051566
32320	32503	0.73769331199173	0.18968429249207722	0.07636903357672614
32320	32504	0.4025854113330164	0.11587078677901913	0.04736651802136804
32320	32505	0.6072866147752557	0.15635891705408214	0.058203250114312266
32320	32506	0.4215711510914702	0.11916352440591266	0.05258083661693336
32320	32507	0.444267839069674	0.12578041129053397	0.05381414984722466
32320	32508	0.5533708345299008	0.13917540683594914	0.05381414984722466
32320	32509	0.42989156983713533	0.1355990280547343	0.07403578164051566
32320	32510	0.487060776222535	0.1276177526075861	0.05381414984722466
32320	32511	0.6602126366511558	0.16204443958598028	0.05830447907169578
32320	32512	0.5148009121399485	0.1483053327124385	0.06711787439114736
32320	32513	0.5086856323254277	0.14596125301062424	0.06640653231157867
32320	32514	0.6430620401255502	0.17046667024644838	0.07403578164051572
32320	32515	0.6574976861877283	0.17183349362100583	0.07403578164051566
32320	32516	0.37768984172176945	0.11196681277426537	0.04939772823581423
32320	32517	0.45239407529576925	0.13974242853162977	0.08939012988669481
32320	32518	0.6803047568523992	0.16699062926058902	0.06375195787275412
32320	32519	0.6081896317011837	0.15643437658393744	0.07403578164051566
32320	32520	0.533461702481973	0.12868870242571293	0.05651710153959755
32320	32521	0.6296383243599372	0.17227216986007682	0.07103577942328454
32320	32522	0.7349612366019642	0.20490495257656813	0.09218295274317762
32320	32523	0.6342105645597935	0.16226013917400003	0.07612554464163224
32320	32524	0.5334914118593262	0.13760353948872275	0.05651710153959755
32320	32525	0.4216285990891712	0.1222047849292838	0.053248459712255336
32320	32526	0.5015663679629978	0.14303325251138277	0.05391629935567077
32320	32527	0.5541784355704575	0.14326060826401882	0.0581992579809022
32320	32528	0.33323358133552494	0.09337909078112569	0.043346869910171115
32321	32322	0.3600057446081739	0.12292198692936851	0.06689334859962581
32321	32323	0.3410673115333759	0.1073615402184632	0.05251505446746063
32321	32324	0.31612584832264795	0.09810842271524578	0.05445192643661345
32321	32325	0.3558057360513246	0.0970059628814938	0.04684611936243255
32321	32326	0.3383416037554593	0.09954248158928612	0.04851795521631552
32321	32327	0.4182093372097538	0.1446266366551396	0.09912789769936936
32321	32328	0.5302783095908609	0.1648235922736795	0.09689097128966923
32321	32330	0.38793498258730097	0.11647698949462004	0.05683725227088454
32321	32332	0.3516915319977902	0.12966613267090127	0.09399354389788234
32321	32334	0.4287626843702011	0.1174990394551904	0.054720303807404336
32321	32344	0.5302938515354538	0.1541833762536771	0.06809368593343695
32321	32345	0.3546060442017411	0.09662675127173373	0.04851795521631552
32321	32346	0.3247016481874332	0.10239969372663013	0.05206051284729041
32321	32348	0.2903150098727729	0.08634327492334902	0.049310582277827364
32321	32349	0.3559710031092061	0.10466132426902146	0.04851795521631552
32321	32350	0.3562150108671601	0.09939343996759116	0.06850792463001132
32321	32351	0.3892237493143166	0.11732205479448116	0.05915647808377278
32321	32352	0.4013716704451832	0.12609080235421768	0.0701139734559259
32321	32353	0.3553628634998994	0.10896876088554813	0.05706777379432748
32321	32354	0.3012580660273687	0.09353685669928419	0.04729714782774652
32321	32355	0.41884119544906423	0.11791658381443482	0.061526000322349284
32321	32356	0.34225843252826943	0.10094989924828981	0.05927669486046516
32321	32357	0.27839482569923046	0.088118247500616	0.04851795521631552
32321	32358	0.3639438711000755	0.11048192756913502	0.0671877040412141
32321	32359	0.3521409635353697	0.09585053665047456	0.04985086574380515
32321	32360	0.2756206991780993	0.09266162598371767	0.06561687703617108
32321	32361	0.4440738293167889	0.140522165608444	0.08553604530095027
32321	32362	0.5227436016356772	0.13745825700643105	0.0554148214546939
32321	32363	0.30108921284624246	0.08254131945390751	0.04312014588264257
32321	32364	0.3690494928665145	0.10596186240730134	0.05915917190181297
32321	32365	0.3213873713644563	0.09473361912499155	0.04312014588264257
32321	32366	0.4645864174670683	0.14136609046511303	0.0747178172007727
32321	32367	0.3664326123985555	0.1403540148404394	0.10528608100257758
32321	32368	0.4044912554533471	0.11410223824792415	0.047056933762104514
32321	32370	0.39153385324890394	0.10648210059847518	0.05729277541461597
32321	32371	0.5069868517204261	0.16180906527411215	0.1050933965451415
32321	32381	0.34297157761395064	0.09811431153113562	0.04841472380566725
32321	32382	0.34945910730161056	0.09192351538755862	0.04851795521631552
32321	32384	0.6199727666154776	0.17908197414929208	0.08491389022899898
32321	32385	0.43572455151938444	0.14533727357652834	0.08605123248108038
32321	32386	0.5218342344208176	0.17481517008848468	0.10104966973221313
32321	32387	0.32729457716602034	0.11347912042753841	0.054599430393652115
32321	32388	0.37410010599854315	0.12342825739285763	0.06635355128942888
32321	32389	0.5136720624253671	0.12019382056861065	0.04684611936243255
32321	32390	0.4352193139787984	0.1394783439196302	0.07442407053287248
32321	32391	0.23340316680138312	0.08700239798648456	0.04851795521631552
32321	32394	0.48038627201647804	0.1325264157264956	0.05442200975070316
32321	32396	0.3582699009459054	0.11374785868146041	0.06088993831333872
32321	32397	0.5994730722295898	0.18624617709492763	0.12098516823761518
32321	32398	0.5489183567555301	0.15056650775432392	0.0868705029036081
32321	32399	0.45263981035055617	0.1494995351689885	0.07168380268780822
32321	32400	0.36893295541094817	0.10600295131042155	0.055593344626925556
32321	32401	0.3977963580369681	0.11837944734063172	0.06612285453255107
32321	32402	0.5646295828041683	0.13951584741420722	0.0742542744668192
32321	32404	0.649449547623381	0.1656208550095795	0.09089953005883356
32321	32405	0.2927523867823761	0.08669809167082661	0.04329602662947274
32321	32406	0.34728852108249797	0.10893614837054803	0.04851795521631552
32321	32407	0.42282071166658014	0.12107723125184354	0.07101011480194075
32321	32408	0.32340117446398514	0.08966676534185802	0.04684611936243255
32321	32409	0.20081854739657462	0.06840610631738057	0.04851795521631552
32321	32410	0.3591735933530904	0.0974548339626761	0.04684611936243255
32321	32411	0.3762833836713018	0.10601582947477757	0.04437867414006513
32321	32412	0.4536533385141835	0.1442963637572564	0.08280187117435717
32321	32413	0.5461996005969788	0.16033628166332092	0.08034082524448705
32321	32414	0.4041468725426678	0.11805328804109963	0.05906324424688014
32321	32416	0.3751425418461934	0.1373078769373578	0.0873626560752438
32321	32417	0.4545862405220848	0.15430249520345485	0.11435227592831454
32321	32418	0.30337481426936724	0.09738723370816395	0.04721855093303129
32321	32419	0.35471531833197534	0.10504852793170927	0.054096735047991784
32321	32420	0.44625236932963747	0.12730068929145205	0.04851795521631552
32321	32421	0.4532920346285786	0.14650277567851663	0.09123949725280944
32321	32422	0.32872166776718986	0.09761367743280623	0.06123434881234613
32321	32423	0.3770736593909503	0.10588299320529287	0.04851795521631552
32321	32424	0.478779830079831	0.15057212979699863	0.0761624485879775
32321	32425	0.3282681688634993	0.0978870483925199	0.04673389224492519
32321	32426	0.47153589309563815	0.1430327359674097	0.09353690264525688
32321	32427	0.319244424226131	0.10578102734760432	0.058847891330530366
32321	32429	0.4127646815549422	0.12117320146166811	0.05470461885168321
32321	32432	0.37554671911015286	0.10036204137433055	0.043463058258914944
32321	32433	0.4238030429066992	0.12184764830078702	0.05417089573630829
32321	32434	0.4677916404863212	0.12725252134501275	0.05921105853576658
32321	32435	0.44635352415125673	0.12012661731809728	0.06636498792490686
32321	32436	0.4624322211973532	0.14373975887608811	0.07047771957847693
32321	32437	0.5059731996825958	0.20480063944517335	0.17979204354776407
32321	32438	0.3262875062409753	0.11036912836129667	0.06835528882847419
32321	32439	0.29487911548966284	0.0911317989232668	0.04851795521631552
32321	32440	0.3055046966052573	0.09358589386252994	0.04312014588264257
32321	32441	0.6514704167001384	0.1800237684786006	0.09710605930206517
32321	32444	0.42572315688552725	0.1324536775498191	0.060191255523582954
32321	32445	0.30766881709315597	0.08554070798833055	0.04114321934866039
32321	32446	0.3657203517043036	0.11280311527504822	0.06141594497776204
32321	32448	0.4638039731907246	0.1235797376904788	0.06257802762957554
32321	32449	0.2299174841323714	0.07301105747578354	0.04312014588264257
32321	32460	0.3339229851231189	0.10702834024465754	0.05450711720247248
32321	32461	0.24447882106390195	0.08496768857737873	0.04851795521631552
32321	32464	0.4723465681712565	0.1402998828172035	0.07086207508897324
32321	32467	0.4882269875029317	0.17226901597319766	0.09308138601283145
32321	32468	0.3961854144612066	0.10982754936364161	0.04851795521631552
32321	32469	0.433561294748736	0.12678650044411127	0.07848024882575633
32321	32470	0.35471674590598096	0.09849211424578297	0.04772186585037663
32321	32471	0.34244545114327424	0.10753453843645565	0.05191567289852883
32321	32472	0.36556841311028737	0.11551544897811097	0.06293186795446548
32321	32473	0.3505070431157369	0.11048449563309605	0.05639466462706455
32321	32476	0.402566539223301	0.11535885454331343	0.05603147080226034
32321	32477	0.48902123374516315	0.14585806267777318	0.09725033021969653
32321	32478	0.3652656438883511	0.11223551855697018	0.06764805522934436
32321	32480	0.3425594090418755	0.11994406129005332	0.08626443360112823
32321	32481	0.3565431804467823	0.10652315120891391	0.049540335053702145
32321	32499	0.31823115693614795	0.08384385726830626	0.045262389535321246
32321	32500	0.3034797304957579	0.09539047824014321	0.04684611936243255
32321	32501	0.28241753209820253	0.0897986439698388	0.04684611936243255
32321	32502	0.38556928611344493	0.1157050075226694	0.061845505737374795
32321	32503	0.44484891958752726	0.1356311942184944	0.07464080659421479
32321	32504	0.3102857379090557	0.0956805684107645	0.04513591070217804
32321	32505	0.4138015757872189	0.12534562440435504	0.07004089128051572
32321	32506	0.30989280744998177	0.09753582773493924	0.05475327485314363
32321	32507	0.2859971333097422	0.0857867902271766	0.04312014588264257
32321	32508	0.43930306107915484	0.11707552214164002	0.047310901786246085
32321	32509	0.33215619596240215	0.10820308475143225	0.04851795521631552
32321	32510	0.3300683875177126	0.10072853198405053	0.057084180480656777
32321	32511	0.4529062148379535	0.1323025179515247	0.0640169295938462
32321	32512	0.3084643512354473	0.09237903907351705	0.04380306537583267
32321	32513	0.3869360185372499	0.10463047061367824	0.055172606707073135
32321	32514	0.41072233124199636	0.13361523373642042	0.0865684849401474
32321	32515	0.35842168485987985	0.09837168652217178	0.049665245625540866
32321	32516	0.3157490817941721	0.10453497357212982	0.06395607999717645
32321	32517	0.556449253548396	0.16694342116657304	0.0994735213414587
32321	32518	0.581023874490729	0.15585078477683684	0.06874159646770894
32321	32519	0.37760208744924184	0.10769281155421644	0.050179300830052787
32321	32520	0.43939420313205046	0.12094897395243885	0.06958941272368024
32321	32521	0.4514949873620994	0.15668834069023338	0.1014416559180995
32321	32522	0.49099425184708106	0.169435608126159	0.0872219356917402
32321	32523	0.45452758480916594	0.13828067899660232	0.07227916711437121
