Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32311	32490	0.6646841604032658	0.17264762764085395	0.08727876037457499
32311	32491	0.5290937859612186	0.15453776596421845	0.07081613123323038
32311	32492	0.6894136711352368	0.19187147456334525	0.08863410847399744
32311	32493	0.5596391586271205	0.14570416701768613	0.07351636187286559
32311	32494	0.4115113120949098	0.13555733958060256	0.06619680423147456
32311	32495	0.33285396420215807	0.10690813354749894	0.0567541344034137
32311	32496	0.40149900138699457	0.13125335172195898	0.06753514217930501
32311	32497	0.43564275626602156	0.14916525620921328	0.07914991335470334
32311	32498	0.5689257653094317	0.16456660667328826	0.08727876037457499
32312	32301	0.5888997930505595	0.15970906199571366	0.07338398230710608
32312	32303	0.7071642225760815	0.17288145325870086	0.07401673044903445
32312	32305	0.5501901579968587	0.15906363064387335	0.0979150704180759
32312	32306	0.5616873942338371	0.1592488632836984	0.08570265023140666
32312	32308	0.5485920824041837	0.1567780502104148	0.09565625598881655
32312	32318	0.5627325574460685	0.14979965189417327	0.0678152042957616
32312	32329	0.5236447083104336	0.1511522238808102	0.0979150704180759
32312	32331	0.620223943548742	0.15519040190350383	0.07000405340533633
32312	32333	0.571454135628352	0.15898447607830557	0.0979150704180759
32312	32335	0.6018722969860977	0.18241523026250353	0.0979150704180759
32312	32336	0.5515350215381757	0.15819233929916235	0.0979150704180759
32312	32337	0.5277683925051175	0.15085221494825787	0.0979150704180759
32312	32338	0.6354733267558552	0.16105707349320605	0.08923053297787664
32312	32339	0.6394373292923782	0.17536377403139264	0.0979150704180759
32312	32340	0.4649115367367023	0.13907114720646085	0.09692835599277072
32312	32341	0.49662922213281013	0.13447311174578108	0.05957776080249477
32312	32342	0.7156469613378661	0.1864858160144372	0.0979150704180759
32312	32343	0.543107739102331	0.15689077620897146	0.0979150704180759
32312	32347	0.5232793941982125	0.14414773283785123	0.0979150704180759
32312	32369	0.4629052200506893	0.12857367481295154	0.06574194719287485
32312	32372	0.44445990667360147	0.12547553815436183	0.06783045229183138
32312	32373	0.5372283299221667	0.1459350298099754	0.06810362856662155
32312	32374	0.6649416207841472	0.173035392527829	0.0979150704180759
32312	32375	0.5709662663875077	0.16524870973315603	0.0979150704180759
32312	32376	0.5657972760587812	0.16428470776454263	0.0979150704180759
32312	32377	0.5280962049106128	0.1545624170023726	0.0979150704180759
32312	32378	0.47320532036154156	0.12823581958160138	0.07607635473618135
32312	32379	0.5760157996318188	0.13954241327059339	0.05400696439112629
32312	32380	0.4790635768683939	0.14394395577282038	0.0979150704180759
32312	32383	0.46617115101685436	0.13758821424816461	0.0979150704180759
32312	32392	0.5082538036715575	0.15273617925838243	0.09434608893163854
32312	32393	0.5566569971897604	0.15125754819878695	0.07327947404956314
32312	32395	0.6150021173801821	0.15877321639977235	0.0979150704180759
32312	32415	0.4652041031890646	0.1283381857189531	0.07203361560652466
32312	32428	0.5078956550233105	0.1533864979660156	0.0979150704180759
32312	32430	0.5760518011072255	0.16082068371405256	0.0979150704180759
32312	32431	0.5577746211221707	0.15592946205043898	0.0979150704180759
32312	32442	0.5577621913099859	0.15427447078850995	0.09185672137535872
32312	32443	0.6158364065577295	0.15894969642954637	0.059084415835398474
32312	32447	0.49225996227772933	0.14268527176418194	0.0979150704180759
32312	32450	0.5971737453810227	0.1726701763933372	0.08928411758658528
32312	32452	0.5509127834942841	0.15956890271391286	0.0979150704180759
32312	32453	0.49321566654558163	0.14447416671530247	0.0979150704180759
32312	32454	0.5845649439114532	0.17426198351556632	0.0979150704180759
32312	32455	0.5426970808110572	0.1430112663065524	0.07117858475604377
32312	32457	0.742500964955555	0.19326487548570467	0.0979150704180759
32312	32458	0.6164869437887583	0.16572721415784908	0.08281346502391362
32312	32459	0.5647295004634053	0.16220111073349006	0.0979150704180759
32312	32462	0.6091332542579987	0.1680018943611374	0.0979150704180759
32312	32463	0.5328517704273722	0.15100632461457647	0.0979150704180759
32312	32465	0.5670016257854954	0.1623985475180418	0.0979150704180759
32312	32466	0.4671081151159198	0.12835127694828902	0.058603937272168505
32312	32474	0.5862619619799508	0.16358103456198736	0.0979150704180759
32312	32475	0.5269601277586035	0.15112991099953363	0.0979150704180759
32312	32479	0.7215625603328759	0.18697249131839924	0.0979150704180759
32312	32482	0.5263151402460876	0.15107692722361016	0.0979150704180759
32312	32483	0.5028148910799081	0.15495549288185778	0.0979150704180759
32312	32484	0.7214123474665047	0.18555808347543798	0.0979150704180759
32312	32485	0.5934069896746642	0.1625641554109377	0.0835506576639049
32312	32486	0.5034445080820849	0.15304640208330805	0.0979150704180759
32312	32487	0.49995849833785944	0.14232686349291088	0.0979150704180759
32312	32488	0.518291203771329	0.1358733106779493	0.06511340556496181
32312	32489	0.5294268169037208	0.14824958183705264	0.0979150704180759
32312	32490	0.5877044944059523	0.15461820509226007	0.09390176315214993
32312	32491	0.5711937460800663	0.1607047950010088	0.08001776110175918
32312	32492	0.49707120354985274	0.13503333020567068	0.0708200160057002
32312	32493	0.5135207212470481	0.14359209089848968	0.0979150704180759
32312	32494	0.7118333133121212	0.18034196265577662	0.0979150704180759
32312	32495	0.6337713261075085	0.17623546402250093	0.0979150704180759
32312	32496	0.4931191108008577	0.1489954977934791	0.0979150704180759
32312	32497	0.5778868205777824	0.1612822612856225	0.0979150704180759
32312	32498	0.47977693344824324	0.13782239250391295	0.07545291141522426
32313	32301	0.38610356331598095	0.1270039006823924	0.06831303141885336
32313	32303	0.30061561823854344	0.09695206770174755	0.0643738869272873
32313	32305	0.32807765100237696	0.11906015237023473	0.07933926354239007
32313	32306	0.3220728919672891	0.11309062549359429	0.0723352117038093
32313	32308	0.34661717872282566	0.14145179519445322	0.10449341736091006
32313	32318	0.2755527595520068	0.10251639540159244	0.07956271605816045
32313	32329	0.3708197067280605	0.1394694372717756	0.10449341736091006
32313	32331	0.4162944063501282	0.11731087725078196	0.0543219079986369
32313	32333	0.3368477560636281	0.11930812505438883	0.08537113665913243
32313	32335	0.3123707648067917	0.11509800869925893	0.06940245162162695
32313	32336	0.4326862670656142	0.15350312443102038	0.10449341736091006
32313	32337	0.3755043751395208	0.1427725245475818	0.10449341736091006
32313	32338	0.5129069476624022	0.143213186188439	0.06261111560391464
32313	32339	0.32518591829322907	0.10488885433043971	0.05027574738010521
32313	32340	0.4889656486243676	0.15240905362796608	0.10449341736091006
32313	32341	0.41978432946986627	0.15868092503571898	0.10449341736091006
32313	32342	0.391738282323209	0.14420991601179356	0.10449341736091006
32313	32343	0.35476726583891177	0.13324605373871157	0.10449341736091006
32313	32347	0.4521058811886995	0.13337383190644508	0.07805908256269323
32313	32369	0.4505660784523663	0.1486509391897602	0.09744039492442624
32313	32372	0.4940719927653738	0.15365034654374718	0.0711076758017759
32313	32373	0.6108010496244	0.21808532713475884	0.12065906991406078
32313	32374	0.21553917539412887	0.10515186163001837	0.09409595067778764
32313	32375	0.3165084919511909	0.11888273041116972	0.06607442044177825
32313	32376	0.31159234280573395	0.12859381589951452	0.10449341736091006
32313	32377	0.38844736175697264	0.16090311753067701	0.10449341736091006
32313	32378	0.5642792050394824	0.17374990291065312	0.09367888731808605
32313	32379	0.565493788367938	0.16999796324820907	0.09617851055832805
32313	32380	0.44219534044385556	0.17210868827752793	0.10449341736091006
32313	32383	0.5003491965266296	0.15882772347637816	0.10449341736091006
32313	32392	0.46060112657595087	0.15480381731928747	0.10449341736091006
32313	32393	0.6265973826965949	0.1859388069100828	0.0864127416908379
32313	32395	0.34155834278403957	0.11396107596818172	0.08100238151734562
32313	32415	0.5367593625292163	0.17682327073221119	0.09336033227032625
32313	32428	0.45568639847837444	0.16101629869563208	0.10449341736091006
32313	32430	0.37122097764266754	0.14590467341707125	0.10118232768021806
32313	32431	0.35415468315200854	0.13582361984455646	0.10449341736091006
32313	32442	0.3941420477556821	0.1378228628427357	0.09798769125769724
32313	32443	0.478624718708547	0.18261341041548157	0.12377841754651209
32313	32447	0.40828740860391455	0.14027535376405295	0.08161039911011003
32313	32450	0.4609496928002869	0.1408059895995858	0.08609671961784882
32313	32452	0.2943942359424281	0.11963974984786145	0.09277166653118563
32313	32453	0.5182416298937577	0.1607637933640394	0.10449341736091006
32313	32454	0.34458702665446156	0.11978436180371424	0.07862101039700842
32313	32455	0.7220756546041606	0.19627142960545174	0.10449341736091006
32313	32457	0.42036872166371436	0.12982251019275223	0.06906930174214143
32313	32458	0.4116149421497187	0.1408369384985041	0.07816218690543808
32313	32459	0.30807485129576356	0.1222497032001491	0.08638697714133281
32313	32462	0.27937311525608993	0.0996357435429736	0.053227529871836654
32313	32463	0.3573821226149225	0.14167839992359252	0.10449341736091006
32313	32465	0.3577462260345205	0.11808115732398232	0.05476007792819115
32313	32466	0.46512879961444664	0.16916343567109346	0.10449341736091006
32313	32474	0.4206132615024012	0.1451844059416693	0.10247965289853733
32313	32475	0.38957855634208644	0.13748381639562637	0.10106501749334207
32313	32479	0.2746566550607997	0.0999447956041342	0.06450789142330171
32313	32482	0.3825483334690856	0.13439570479314228	0.092812377867322
32313	32483	0.43965311317199585	0.15064134689843398	0.08922646276246526
32313	32484	0.3777840359315635	0.13720656415140375	0.08428715162700184
32313	32485	0.5076951630657093	0.14299974688615535	0.07057610948682691
32313	32486	0.4303711476941536	0.14187447308247653	0.10449341736091006
32313	32487	0.4969332915510781	0.1621662428854622	0.10279470609536367
32313	32488	0.517863169327096	0.16906970290735812	0.09771905480596166
32313	32489	0.500168124875933	0.17265270987982273	0.10449341736091006
32313	32490	0.5185988912129985	0.1555904845001034	0.10449341736091006
32313	32491	0.5849627459924941	0.18255120110731787	0.10423688935665365
32313	32492	0.6109814016160907	0.18592171622679896	0.10449341736091006
32313	32493	0.5170143397042689	0.14903654679228853	0.07753164287755088
32313	32494	0.262326551260443	0.10908714841480556	0.09286733504086653
32313	32495	0.21380596092091225	0.10006932952318177	0.08402261267580502
32313	32496	0.3273887725018043	0.12546586402177026	0.07786398527900362
32313	32497	0.3252784830822328	0.14084120420948673	0.10449341736091006
32313	32498	0.47327939311553807	0.1526642899400252	0.10449341736091006
32314	32301	0.38951620374969276	0.12837604577410192	0.07608463643599528
32314	32303	0.4367859830797142	0.14545879090241706	0.10289989052280057
32314	32305	0.44098532941694724	0.1553525947977925	0.10518043013820833
32314	32306	0.3819774880124866	0.1197201685550011	0.06187048017361907
32314	32308	0.38180768450333463	0.13490571717833288	0.0811541756419577
32314	32318	0.34300307546473613	0.11591422965316833	0.05895509272514898
32314	32329	0.4451250974137211	0.15708121601768524	0.10518043013820833
32314	32331	0.4294040089271057	0.11367774065951435	0.053852560991106246
32314	32333	0.3739365222156158	0.13361886841213969	0.0901283534752253
32314	32335	0.3459222355172407	0.1157878094322614	0.05671629637461528
32314	32336	0.4876654521527149	0.16846951235417226	0.10518043013820833
32314	32337	0.4204865304810064	0.1525257977736711	0.10518043013820833
32314	32338	0.5366170345372261	0.15111454192994606	0.0819203634847957
32314	32339	0.26589244430873904	0.0887513928725861	0.048333958529364285
32314	32340	0.5562506280403803	0.1681925042265043	0.10518043013820833
32314	32341	0.47995522406223473	0.17625816018163573	0.10518043013820833
32314	32342	0.4930509875570224	0.17392471120838468	0.10518043013820833
32314	32343	0.39152902451796057	0.13986871014747634	0.08616484409271219
32314	32347	0.42320148523168444	0.1283933200766002	0.07798222125418275
32314	32369	0.5264975703273223	0.16439334652612225	0.10518043013820833
32314	32372	0.4469854138901891	0.14597618319782563	0.07554443062617522
32314	32373	0.5770511904534663	0.2002546468621397	0.120151278868038
32314	32374	0.4107926719452941	0.14706564131556113	0.09966685290682298
32314	32375	0.4049510990091083	0.14911546906427894	0.095258039727945
32314	32376	0.37982645099285467	0.14989202054465756	0.10518043013820833
32314	32377	0.41405790180489294	0.15727066714318413	0.08255413327121308
32314	32378	0.5216798176019115	0.16218208773246215	0.08540084945573945
32314	32379	0.6265803023392373	0.18098962009532105	0.10518043013820833
32314	32380	0.40297760642648833	0.1475811547637335	0.08185404874416091
32314	32383	0.5015480675767723	0.15340595829435882	0.08022625009251327
32314	32392	0.4618823166521472	0.14940276550456563	0.09444288646591825
32314	32393	0.6064228311222863	0.16739274066951365	0.06748839876196477
32314	32395	0.40589130428594417	0.13882187017465558	0.09043089596958653
32314	32415	0.5174312474224019	0.17366541509396718	0.09129829888458418
32314	32428	0.4693285959639645	0.16095229122158533	0.09674014652161533
32314	32430	0.41139958327982656	0.14765656940495547	0.0926436220188449
32314	32431	0.3905103893076282	0.14774346519818776	0.10518043013820833
32314	32442	0.4344881291280068	0.15105668937077835	0.10434340846673185
32314	32443	0.4829857451974632	0.18049111051670041	0.1182138141236273
32314	32447	0.44627723743696385	0.16056634528971106	0.09704181625415997
32314	32450	0.3984562235103483	0.11885638006823357	0.053730647379031216
32314	32452	0.4269012403333617	0.15288490078570321	0.10518043013820833
32314	32453	0.5016314012031877	0.16222066772987168	0.10518043013820833
32314	32454	0.35400666556497656	0.10924054388398104	0.06187048017361907
32314	32455	0.6681373203281666	0.1859815870079898	0.09242158205778472
32314	32457	0.35977675766153283	0.10689602327776643	0.0574513971693319
32314	32458	0.34793526956459825	0.10829723591092565	0.057029506273941655
32314	32459	0.36679247399113696	0.14129306861557536	0.10316789273662974
32314	32462	0.37765568422282164	0.1352868359159845	0.08638204049675835
32314	32463	0.3980510279452791	0.15430268090499324	0.10518043013820833
32314	32465	0.3408586061944058	0.1201948031528862	0.08638989414157128
32314	32466	0.4628672127374553	0.16360311669264407	0.07677639949159687
32314	32474	0.3786381738360972	0.12913462980831142	0.08006426969680014
32314	32475	0.42331816600423855	0.14707209178324337	0.10096221129321348
32314	32479	0.4363420798448916	0.15108330131459485	0.10303389501881499
32314	32482	0.3346904700156041	0.11202821179180336	0.07030484977116092
32314	32483	0.38101953349406875	0.12886865374929737	0.07400565706003692
