Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32342	32490	0.39074695832293044	0.10541035128483103	0.045918389199710086
32342	32491	0.4631948637485388	0.1182563701660824	0.05912094688805891
32342	32492	0.37985298964208375	0.10976365509035464	0.058944628008728295
32342	32493	0.2669379027294528	0.08441412606289854	0.045918389199710086
32342	32494	0.31307871567343626	0.08945011442493878	0.045918389199710086
32342	32495	0.33774370291316635	0.09482007310167652	0.045918389199710086
32342	32496	0.2522885220420036	0.07429849771205702	0.04536311318552666
32342	32497	0.2881367139721254	0.08409421288251151	0.045918389199710086
32342	32498	0.41681496965116294	0.10092031882677496	0.045918389199710086
32343	32347	0.24255498381801244	0.07559447802720728	0.040802771101100754
32343	32369	0.23016210652714741	0.06791137395568153	0.03772655315305884
32343	32372	0.15160072673923825	0.06813232415745755	0.04663749289390029
32343	32373	0.21680944179668216	0.06766539031915028	0.032427907569364645
32343	32374	0.17872004376062428	0.0645436496773411	0.040802771101100754
32343	32375	0.16637915448796242	0.06735568028541968	0.046238525577298906
32343	32376	0.19587953611656977	0.06704348119604121	0.03273811896095791
32343	32377	0.15743093531463004	0.057857890232482265	0.040802771101100754
32343	32378	0.2322400796859855	0.06840931148886403	0.040802771101100754
32343	32379	0.16931317609498267	0.06331240697696479	0.040802771101100754
32343	32380	0.27539815663512907	0.08507639138506166	0.04558213779157305
32343	32383	0.14840740683328496	0.057608266156836514	0.040802771101100754
32343	32392	0.23901902511236656	0.07008506648426532	0.037853896492513917
32343	32393	0.3097825985297414	0.10180975070908108	0.05758013889875263
32343	32395	0.16055701615268106	0.054222543825140884	0.03517055880189324
32343	32415	0.22923987227166037	0.08296003133899023	0.04410699685053776
32343	32428	0.25663063172732886	0.09191438973020101	0.04371238292746582
32343	32430	0.18838598126228112	0.0603574282954956	0.040802771101100754
32343	32431	0.23666504439480118	0.074332965864863	0.040802771101100754
32343	32442	0.1853822273668731	0.06085360678047309	0.040802771101100754
32343	32443	0.1951008267830378	0.06664316352050521	0.040802771101100754
32343	32447	0.26658557198229726	0.07938369540351511	0.040802771101100754
32343	32450	0.1855665775989258	0.056375075132389145	0.02869417176336475
32343	32452	0.184296128824262	0.0634884339417933	0.040802771101100754
32343	32453	0.16605407839685488	0.06489015497363257	0.040802771101100754
32343	32454	0.19067884553024017	0.06239676061370755	0.03802181861528564
32343	32455	0.16644643329578612	0.059576655786480213	0.040802771101100754
32343	32457	0.14489435145350144	0.05632775692696759	0.040802771101100754
32343	32458	0.22076099250168463	0.06931173108912873	0.033830903625148956
32343	32459	0.3760723545255335	0.11039487883288163	0.05782865288420136
32343	32462	0.29027704276019745	0.08828505948908723	0.04974556992333773
32343	32463	0.2305792539032797	0.06942443831526186	0.03384820616462636
32343	32465	0.20527417443395102	0.06631295500630885	0.040802771101100754
32343	32466	0.3149696853607538	0.09423608752532535	0.05049014684797115
32343	32474	0.20743511796213493	0.07735177221837489	0.04898940174425198
32343	32475	0.40063050014175006	0.11976836843144266	0.06996958154772526
32343	32479	0.2134803393155873	0.0722915361253601	0.04770017366805446
32343	32482	0.19175804382791928	0.06398646414678634	0.04327028893798657
32343	32483	0.15136234467551868	0.059233305826675624	0.040802771101100754
32343	32484	0.21231176477773345	0.06877872443131018	0.040802771101100754
32343	32485	0.2539588319635426	0.07947258337784244	0.0410464720406567
32343	32486	0.2771698939609815	0.0814450127255705	0.040802771101100754
32343	32487	0.15930010288095942	0.060369221143674504	0.040802771101100754
32343	32488	0.40594094406889036	0.09899079414950267	0.034087280290488575
32343	32489	0.22194884511395252	0.06633702722016631	0.03035033191543801
32343	32490	0.2529900819835343	0.0842744813222309	0.041054302094050366
32343	32491	0.31162425958221285	0.09324567239614366	0.04311197860740967
32343	32492	0.206345158222061	0.065857855136296	0.03642937457141526
32343	32493	0.1652582043678345	0.061816449988578034	0.040802771101100754
32343	32494	0.17521045761455994	0.06077836446465681	0.03275670437128564
32343	32495	0.17681883284895572	0.06689183278742077	0.03943811251310314
32343	32496	0.19625008960409968	0.06660419123383499	0.040802771101100754
32343	32497	0.18714091808597172	0.061307454817417006	0.040802771101100754
32343	32498	0.2641320977549998	0.0761043496863671	0.040802771101100754
32347	32369	0.29527286396223057	0.09010516582239823	0.06194546000568779
32347	32372	0.13215729890418004	0.051269593386739996	0.036216172020488324
32347	32373	0.23085999970327103	0.07556011761881203	0.03607409270469064
32347	32374	0.18379238577560664	0.06326636809896381	0.04362512302013799
32347	32375	0.16290420807780487	0.05792136354870077	0.03932329281236102
32347	32376	0.2966932939385362	0.09306671591850128	0.04774528852678461
32347	32377	0.1794305230740017	0.06430498301836127	0.04774528852678461
32347	32378	0.25827176679015285	0.07495693295658605	0.04774528852678461
32347	32379	0.1856357412712272	0.06638421849654516	0.04774528852678461
32347	32380	0.3002675468535015	0.08928343645314517	0.04774528852678461
32347	32383	0.1503649724990374	0.06026075637613792	0.04774528852678461
32347	32392	0.27852162704743094	0.07779969112198434	0.04774528852678461
32347	32393	0.20138543070633735	0.06550272384828462	0.03973703040516818
32347	32395	0.21068567206567193	0.07607080060157298	0.04774528852678461
32347	32415	0.21346131602556173	0.07791655894429178	0.04596935666296209
32347	32428	0.19444908980582312	0.06975105755456763	0.04201116003698391
32347	32430	0.19034354692803357	0.06289408223253777	0.04774528852678461
32347	32431	0.1444754288219119	0.05117928966167583	0.034119628975739835
32347	32442	0.21035381012302318	0.06834803529003303	0.04774528852678461
32347	32443	0.2481187208740257	0.07593201828785594	0.04774528852678461
32347	32447	0.28679565876397367	0.08168374062425969	0.04774528852678461
32347	32450	0.30750584942087816	0.09221352148016927	0.055946724817308
32347	32452	0.18950475347831355	0.06590468628108918	0.04774528852678461
32347	32453	0.1955199828587152	0.06849170242499737	0.042172932674208075
32347	32454	0.20962936444875396	0.06727606374475578	0.04774528852678461
32347	32455	0.20576166579967903	0.06937114290677293	0.04774528852678461
32347	32457	0.17769120799577265	0.06638057562697465	0.04774528852678461
32347	32458	0.2337391711763352	0.06771888093146489	0.033830903625148956
32347	32459	0.4550973323346991	0.12176473949728157	0.05782865288420136
32347	32462	0.3768397492786791	0.09920305913309757	0.04974556992333773
32347	32463	0.21737152189780912	0.07331774345917401	0.04774528852678461
32347	32465	0.20723174009970347	0.06862983630387058	0.04774528852678461
32347	32466	0.3693523517507353	0.10130881208646068	0.05049014684797115
32347	32474	0.1735998721183558	0.0629906158402783	0.045104664932791194
32347	32475	0.4481145357396676	0.13012952172589287	0.08028684627952731
32347	32479	0.32127290233844336	0.09984356440688426	0.06405391926022908
32347	32482	0.17683225818226178	0.06380989767676067	0.04774528852678461
32347	32483	0.15331991034127113	0.061816105899545434	0.04774528852678461
32347	32484	0.21449717838286064	0.06936160838718693	0.04476189133695052
32347	32485	0.29998443258876556	0.08758293693397634	0.04774528852678461
32347	32486	0.2383038980859688	0.0686865427556071	0.02981550678050593
32347	32487	0.20545165684589856	0.07048885359116354	0.04774528852678461
32347	32488	0.49900410474965856	0.11558567756622809	0.04774528852678461
32347	32489	0.1812401052539781	0.058576894420212626	0.031085737591676765
32347	32490	0.23167557295643737	0.07711984515495102	0.041077995141500345
32347	32491	0.3641566335281376	0.1048044984251406	0.05912094688805891
32347	32492	0.2613513005322522	0.09511820952941728	0.058944628008728295
32347	32493	0.1474461394107075	0.06057355412905933	0.04774528852678461
32347	32494	0.13876693698006787	0.05150238705418402	0.03570596037274021
32347	32495	0.2269895418253589	0.0758222134588314	0.04300281050971122
32347	32496	0.21939381552358972	0.06799556722494325	0.04266652846753993
32347	32497	0.18909848375172417	0.06380635113855798	0.04774528852678461
32347	32498	0.31777673943076173	0.08476039498129831	0.04774528852678461
32369	32372	0.20680651675223533	0.09016408678364175	0.06194546000568779
32369	32373	0.2800100936073135	0.08806292905794573	0.051526459155766924
32369	32374	0.2235988915271805	0.08060849982901554	0.06194546000568779
32369	32375	0.23128215387648893	0.09242534452474518	0.06194546000568779
32369	32376	0.29757439471456604	0.0888314381388487	0.04389316253281694
32369	32377	0.229889288465062	0.08230949852338146	0.06194546000568779
32369	32378	0.3161561035017337	0.09106400178272867	0.06194546000568779
32369	32379	0.22591502007368205	0.08172065306707581	0.06194546000568779
32369	32380	0.3325612816555736	0.09763214080960927	0.06194546000568779
32369	32383	0.2068093962415437	0.07919016015391717	0.06194546000568779
32369	32392	0.22575311553970995	0.06928430185052602	0.04916935917557508
32369	32393	0.3431898825359254	0.11343204695367211	0.06194546000568779
32369	32395	0.2546113943415122	0.08554422138882216	0.05754593491581317
32369	32415	0.33300646013710833	0.10469042509821165	0.06194546000568779
32369	32428	0.2805600077767758	0.09203871931047856	0.06057704901820882
32369	32430	0.24116857566628902	0.08085014007174421	0.06194546000568779
32369	32431	0.2863710842018188	0.08914067030145982	0.06194546000568779
32369	32442	0.23685101617074017	0.08242058487082737	0.06194546000568779
32369	32443	0.26525274819986006	0.0889591793111312	0.06194546000568779
32369	32447	0.31503898024092747	0.09487749389604021	0.06194546000568779
32369	32450	0.19889357016650894	0.050467292680533404	0.02265825590904913
32369	32452	0.24427034805291525	0.08356524624500061	0.06194546000568779
32369	32453	0.23336325930873036	0.08543214613808202	0.06194546000568779
32369	32454	0.25946771151439074	0.08442978790776376	0.06194546000568779
32369	32455	0.22013611435837244	0.08102989302547804	0.06194546000568779
32369	32457	0.23413563173827895	0.08394107175124288	0.06194546000568779
32369	32458	0.20379162348159574	0.07508463015738025	0.054000640551442824
32369	32459	0.4737112581644752	0.12869562159266726	0.06194546000568779
32369	32462	0.26706970227021254	0.0822285328620993	0.04581719520832883
32369	32463	0.2627280106122043	0.09142620618501916	0.06194546000568779
32369	32465	0.25319096491672155	0.08499895876418175	0.06194546000568779
32369	32466	0.31592969058038156	0.087444191743664	0.04604228968257562
32369	32474	0.25893023647555885	0.09278322753156322	0.06194546000568779
32369	32475	0.46255591646164523	0.1383841677983508	0.08028684627952731
32369	32479	0.20060474997394245	0.06003632430665709	0.02842467280987071
32369	32482	0.19995749711811645	0.08046657680830133	0.06073399780294464
32369	32483	0.20976433408377743	0.08038005756879389	0.06194546000568779
32369	32484	0.2840471092818949	0.08757420818709903	0.06194546000568779
32369	32485	0.2828871167760587	0.08258330471210211	0.05341169842040383
32369	32486	0.27545567918461816	0.09030730413764904	0.06194546000568779
32369	32487	0.23201848563071736	0.08556687788452455	0.06194546000568779
32369	32488	0.4619302487146509	0.11050898523091193	0.03957879270265874
32369	32489	0.25184518343777074	0.07900063821292158	0.05259180850303924
32369	32490	0.32672807905937	0.10312122193691887	0.06194546000568779
32369	32491	0.3234040217354042	0.097782203839185	0.06194546000568779
32369	32492	0.20079004882245238	0.05894733795180477	0.028678202913763773
32369	32493	0.2283205323094945	0.08230214228558394	0.06194546000568779
32369	32494	0.21363235785821139	0.0713979211380418	0.04646472849952166
32369	32495	0.2576578223869533	0.09181673811784587	0.06194546000568779
32369	32496	0.2538849565855229	0.08507438892266396	0.06194546000568779
32369	32497	0.24002930470539452	0.08192052948922976	0.06194546000568779
32369	32498	0.3330518703803606	0.09797624790926947	0.06194546000568779
32372	32373	0.16136785496836825	0.061915716263704706	0.03705022362788535
32372	32374	0.12543518942615955	0.05501934509500474	0.04072158327177455
32372	32375	0.06104848762921289	0.02634126599202878	0.01582776050716528
32372	32376	0.2393860001741	0.08694263493680753	0.04663749289390029
32372	32377	0.10750806911317667	0.05390936008364287	0.04663749289390029
32372	32378	0.19359313909552253	0.06667973078047885	0.04663749289390029
32372	32379	0.11723608480451922	0.056475037175054275	0.04663749289390029
32372	32380	0.23942153259052362	0.0847411169426416	0.04663749289390029
32372	32383	0.07844251853821238	0.049014763313315945	0.04663749289390029
32372	32392	0.20468749816136556	0.06945415899938828	0.04663749289390029
32372	32393	0.19371493595871764	0.07168536139363511	0.03973703040516818
32372	32395	0.15933285789325166	0.06884351401058302	0.04663749289390029
32372	32415	0.18268502576636253	0.07777063951561661	0.04410699685053787
32372	32428	0.14924106641220292	0.061430401993853016	0.04201116003698391
32372	32430	0.11842109296720854	0.05221832861658213	0.04663749289390029
32372	32431	0.13646018812096838	0.05199957321131186	0.027731138937012956
32372	32442	0.13565384447849493	0.058673181195872934	0.04663749289390029
32372	32443	0.17619626691320067	0.06735547241986672	0.04663749289390029
32372	32447	0.2148732048031486	0.07377887059319538	0.04663749289390029
32372	32450	0.20606890633413205	0.07609515118425748	0.055946724817308
32372	32452	0.11823203232245605	0.05580784834989538	0.04663749289390029
32372	32453	0.131468003714723	0.06232462342371711	0.04663749289390029
32372	32454	0.13770691048792894	0.05742087613947196	0.04663749289390029
32372	32455	0.1199100484332477	0.05696355716873118	0.04663749289390029
32372	32457	0.10576875403494762	0.056369043669416974	0.04663749289390029
32372	32458	0.1751450911490583	0.06643514494258053	0.04506656964675482
32372	32459	0.36736229485422606	0.1135857697055747	0.05782865288420136
32372	32462	0.3209317108407796	0.09874262844933923	0.04974556992333773
32372	32463	0.14327866154998847	0.05175464902752418	0.03213293698160824
32372	32465	0.12095135304518967	0.057831264781334185	0.04663749289390029
32372	32466	0.3086293660593907	0.09558488359331856	0.05049014684797115
32372	32474	0.13687610535656414	0.0722541238382546	0.04898940174425198
32372	32475	0.3761920817788425	0.12531871643232612	0.08028684627952731
32372	32479	0.23035326185499988	0.09348703448664837	0.06405391926022908
32372	32482	0.08635763103811217	0.03134245718434382	0.015992628692774957
32372	32483	0.0813974563804461	0.05091482310899206	0.04663749289390029
32372	32484	0.15326963850374542	0.058184229377141065	0.037990941287421975
32372	32485	0.23261320950115827	0.07645477601096602	0.0410464720406567
